absolute percent error,bias,errors,noise_perc,non-zero-perc,paired_end,quant_method,read_depth,read_length,stranded
36.84211,True,True,10,36.48896,False,Kallisto,10,100,False
42.10526,True,True,10,43.87760,False,Kallisto,10,100,False
47.36842,True,True,10,50.20626,False,Kallisto,10,100,False
52.63158,True,True,10,54.59245,False,Kallisto,10,100,False
57.89474,True,True,10,57.96042,False,Kallisto,10,100,False
63.15789,True,True,10,60.57125,False,Kallisto,10,100,False
68.42105,True,True,10,62.58681,False,Kallisto,10,100,False
73.68421,True,True,10,64.16897,False,Kallisto,10,100,False
78.94737,True,True,10,65.35951,False,Kallisto,10,100,False
84.21053,True,True,10,66.34640,False,Kallisto,10,100,False
89.47368,True,True,10,67.06177,False,Kallisto,10,100,False
94.73684,True,True,10,67.65182,False,Kallisto,10,100,False
100.00000,True,True,10,68.47162,False,Kallisto,10,100,False
0.00000,True,True,0,0.00000,False,Express,10,50,False
5.26316,True,True,0,5.29773,False,Express,10,50,False
10.52632,True,True,0,10.39252,False,Express,10,50,False
15.78947,True,True,0,15.80774,False,Express,10,50,False
21.05263,True,True,0,21.06275,False,Express,10,50,False
26.31579,True,True,0,26.47263,False,Express,10,50,False
31.57895,True,True,0,32.27770,False,Express,10,50,False
36.84211,True,True,0,37.77303,False,Express,10,50,False
42.10526,True,True,0,43.23097,False,Express,10,50,False
47.36842,True,True,0,48.63017,False,Express,10,50,False
52.63158,True,True,0,53.75701,False,Express,10,50,False
57.89474,True,True,0,57.87450,False,Express,10,50,False
63.15789,True,True,0,61.20694,False,Express,10,50,False
68.42105,True,True,0,63.78104,False,Express,10,50,False
73.68421,True,True,0,66.13618,False,Express,10,50,False
78.94737,True,True,0,68.10681,False,Express,10,50,False
84.21053,True,True,0,69.66088,False,Express,10,50,False
89.47368,True,True,0,70.88919,False,Express,10,50,False
94.73684,True,True,0,72.05874,False,Express,10,50,False
100.00000,True,True,0,72.99866,False,Express,10,50,False
0.00000,True,True,10,0.00000,False,Express,10,50,False
5.26316,True,True,10,3.04238,False,Express,10,50,False
10.52632,True,True,10,6.22115,False,Express,10,50,False
15.78947,True,True,10,9.57302,False,Express,10,50,False
21.05263,True,True,10,13.11372,False,Express,10,50,False
26.31579,True,True,10,17.32060,False,Express,10,50,False
31.57895,True,True,10,21.98384,False,Express,10,50,False
36.84211,True,True,10,26.97755,False,Express,10,50,False
42.10526,True,True,10,32.47482,False,Express,10,50,False
47.36842,True,True,10,38.00357,False,Express,10,50,False
52.63158,True,True,10,43.77885,False,Express,10,50,False
57.89474,True,True,10,49.59085,False,Express,10,50,False
63.15789,True,True,10,54.65799,False,Express,10,50,False
68.42105,True,True,10,58.71800,False,Express,10,50,False
73.68421,True,True,10,61.58728,False,Express,10,50,False
78.94737,True,True,10,64.09987,False,Express,10,50,False
84.21053,True,True,10,66.07218,False,Express,10,50,False
89.47368,True,True,10,67.79270,False,Express,10,50,False
94.73684,True,True,10,69.16177,False,Express,10,50,False
100.00000,True,True,10,70.53609,False,Express,10,50,False
0.00000,True,True,0,0.00000,False,Express,10,75,False
5.26316,True,True,0,6.31540,False,Express,10,75,False
10.52632,True,True,0,12.74290,False,Express,10,75,False
15.78947,True,True,0,19.14905,False,Express,10,75,False
21.05263,True,True,0,25.85949,False,Express,10,75,False
26.31579,True,True,0,32.50587,False,Express,10,75,False
31.57895,True,True,0,38.61841,False,Express,10,75,False
36.84211,True,True,0,43.88747,False,Express,10,75,False
42.10526,True,True,0,48.85223,False,Express,10,75,False
47.36842,True,True,0,52.71728,False,Express,10,75,False
52.63158,True,True,0,55.97373,False,Express,10,75,False
57.89474,True,True,0,58.80312,False,Express,10,75,False
63.15789,True,True,0,61.29084,False,Express,10,75,False
68.42105,True,True,0,63.31411,False,Express,10,75,False
73.68421,True,True,0,65.17190,False,Express,10,75,False
78.94737,True,True,0,66.73073,False,Express,10,75,False
84.21053,True,True,0,68.39099,False,Express,10,75,False
89.47368,True,True,0,69.56011,False,Express,10,75,False
94.73684,True,True,0,70.43028,False,Express,10,75,False
100.00000,True,True,0,71.85565,False,Express,10,75,False
0.00000,True,True,10,0.00000,False,Express,10,75,False
5.26316,True,True,10,3.32693,False,Express,10,75,False
10.52632,True,True,10,6.65385,False,Express,10,75,False
15.78947,True,True,10,10.17302,False,Express,10,75,False
21.05263,True,True,10,13.94318,False,Express,10,75,False
26.31579,True,True,10,18.11919,False,Express,10,75,False
31.57895,True,True,10,22.73310,False,Express,10,75,False
36.84211,True,True,10,27.49653,False,Express,10,75,False
42.10526,True,True,10,32.86874,False,Express,10,75,False
47.36842,True,True,10,38.48126,False,Express,10,75,False
52.63158,True,True,10,43.88017,False,Express,10,75,False
57.89474,True,True,10,49.10285,False,Express,10,75,False
63.15789,True,True,10,53.54053,False,Express,10,75,False
68.42105,True,True,10,56.97960,False,Express,10,75,False
73.68421,True,True,10,59.76717,False,Express,10,75,False
78.94737,True,True,10,62.08480,False,Express,10,75,False
84.21053,True,True,10,64.02862,False,Express,10,75,False
89.47368,True,True,10,65.67340,False,Express,10,75,False
94.73684,True,True,10,66.95504,False,Express,10,75,False
100.00000,True,True,10,70.98686,False,Express,10,75,False
0.00000,True,True,0,0.00000,False,Express,10,100,False
5.26316,True,True,0,6.39569,False,Express,10,100,False
10.52632,True,True,0,12.52180,False,Express,10,100,False
15.78947,True,True,0,19.14478,False,Express,10,100,False
21.05263,True,True,0,25.81003,False,Express,10,100,False
26.31579,True,True,0,32.36958,False,Express,10,100,False
31.57895,True,True,0,38.21026,False,Express,10,100,False
36.84211,True,True,0,43.71267,False,Express,10,100,False
42.10526,True,True,0,48.40108,False,Express,10,100,False
47.36842,True,True,0,52.23849,False,Express,10,100,False
52.63158,True,True,0,55.43105,False,Express,10,100,False
57.89474,True,True,0,58.38046,False,Express,10,100,False
63.15789,True,True,0,60.61631,False,Express,10,100,False
68.42105,True,True,0,62.61430,False,Express,10,100,False
73.68421,True,True,0,64.45901,False,Express,10,100,False
78.94737,True,True,0,66.14515,False,Express,10,100,False
84.21053,True,True,0,67.56171,False,Express,10,100,False
89.47368,True,True,0,68.83556,False,Express,10,100,False
94.73684,True,True,0,69.91384,False,Express,10,100,False
100.00000,True,True,0,75.96067,False,Express,10,100,False
0.00000,True,True,10,0.00000,False,Express,10,100,False
5.26316,True,True,10,2.87191,False,Express,10,100,False
10.52632,True,True,10,6.06235,False,Express,10,100,False
15.78947,True,True,10,9.55564,False,Express,10,100,False
21.05263,True,True,10,13.40922,False,Express,10,100,False
26.31579,True,True,10,17.71187,False,Express,10,100,False
31.57895,True,True,10,22.48969,False,Express,10,100,False
36.84211,True,True,10,27.12652,False,Express,10,100,False
42.10526,True,True,10,32.59360,False,Express,10,100,False
47.36842,True,True,10,37.77348,False,Express,10,100,False
52.63158,True,True,10,43.43898,False,Express,10,100,False
57.89474,True,True,10,48.49877,False,Express,10,100,False
63.15789,True,True,10,52.85886,False,Express,10,100,False
68.42105,True,True,10,56.35737,False,Express,10,100,False
73.68421,True,True,10,59.13529,False,Express,10,100,False
78.94737,True,True,10,61.29184,False,Express,10,100,False
84.21053,True,True,10,63.05154,False,Express,10,100,False
89.47368,True,True,10,64.59193,False,Express,10,100,False
94.73684,True,True,10,65.85035,False,Express,10,100,False
100.00000,True,True,10,67.12443,False,Express,10,100,False
0.00000,True,True,0,0.00000,False,Sailfish,10,50,False
5.26316,True,True,0,5.70895,False,Sailfish,10,50,False
10.52632,True,True,0,11.49800,False,Sailfish,10,50,False
15.78947,True,True,0,17.58611,False,Sailfish,10,50,False
21.05263,True,True,0,23.96796,False,Sailfish,10,50,False
26.31579,True,True,0,30.78772,False,Sailfish,10,50,False
31.57895,True,True,0,39.08678,False,Sailfish,10,50,False
36.84211,True,True,0,47.26302,False,Sailfish,10,50,False
42.10526,True,True,0,55.02270,False,Sailfish,10,50,False
47.36842,True,True,0,61.08945,False,Sailfish,10,50,False
52.63158,True,True,0,65.46328,False,Sailfish,10,50,False
57.89474,True,True,0,68.17623,False,Sailfish,10,50,False
63.15789,True,True,0,70.34980,False,Sailfish,10,50,False
68.42105,True,True,0,71.95728,False,Sailfish,10,50,False
73.68421,True,True,0,73.36182,False,Sailfish,10,50,False
78.94737,True,True,0,74.38718,False,Sailfish,10,50,False
84.21053,True,True,0,75.04406,False,Sailfish,10,50,False
89.47368,True,True,0,75.55140,False,Sailfish,10,50,False
94.73684,True,True,0,75.89853,False,Sailfish,10,50,False
100.00000,True,True,0,76.47530,False,Sailfish,10,50,False
0.00000,True,True,10,0.00000,False,Sailfish,10,50,False
5.26316,True,True,10,3.04238,False,Sailfish,10,50,False
10.52632,True,True,10,6.35753,False,Sailfish,10,50,False
15.78947,True,True,10,9.98741,False,Sailfish,10,50,False
21.05263,True,True,10,14.16282,False,Sailfish,10,50,False
26.31579,True,True,10,18.62673,False,Sailfish,10,50,False
31.57895,True,True,10,23.84075,False,Sailfish,10,50,False
36.84211,True,True,10,29.90453,False,Sailfish,10,50,False
42.10526,True,True,10,37.02266,False,Sailfish,10,50,False
47.36842,True,True,10,45.23710,False,Sailfish,10,50,False
52.63158,True,True,10,53.30990,False,Sailfish,10,50,False
57.89474,True,True,10,58.77570,False,Sailfish,10,50,False
63.15789,True,True,10,62.84096,False,Sailfish,10,50,False
68.42105,True,True,10,65.58959,False,Sailfish,10,50,False
73.68421,True,True,10,67.65107,False,Sailfish,10,50,False
78.94737,True,True,10,69.42405,False,Sailfish,10,50,False
84.21053,True,True,10,70.65149,False,Sailfish,10,50,False
89.47368,True,True,10,71.73206,False,Sailfish,10,50,False
94.73684,True,True,10,72.46643,False,Sailfish,10,50,False
100.00000,True,True,10,73.34243,False,Sailfish,10,50,False
0.00000,True,True,0,0.00000,False,Sailfish,10,75,False
5.26316,True,True,0,6.25133,False,Sailfish,10,75,False
10.52632,True,True,0,12.45996,False,Sailfish,10,75,False
15.78947,True,True,0,18.65257,False,Sailfish,10,75,False
21.05263,True,True,0,25.78475,False,Sailfish,10,75,False
26.31579,True,True,0,33.57356,False,Sailfish,10,75,False
31.57895,True,True,0,41.66133,False,Sailfish,10,75,False
36.84211,True,True,0,49.48751,False,Sailfish,10,75,False
42.10526,True,True,0,56.23532,False,Sailfish,10,75,False
47.36842,True,True,0,60.91715,False,Sailfish,10,75,False
52.63158,True,True,0,64.11488,False,Sailfish,10,75,False
57.89474,True,True,0,66.31433,False,Sailfish,10,75,False
63.15789,True,True,0,68.20414,False,Sailfish,10,75,False
68.42105,True,True,0,69.78433,False,Sailfish,10,75,False
73.68421,True,True,0,70.90006,False,Sailfish,10,75,False
78.94737,True,True,0,71.67948,False,Sailfish,10,75,False
84.21053,True,True,0,72.22400,False,Sailfish,10,75,False
89.47368,True,True,0,72.74717,False,Sailfish,10,75,False
94.73684,True,True,0,73.20628,False,Sailfish,10,75,False
100.00000,True,True,0,74.22059,False,Sailfish,10,75,False
0.00000,True,True,10,0.00000,False,Sailfish,10,75,False
5.26316,True,True,10,3.41771,False,Sailfish,10,75,False
10.52632,True,True,10,7.35875,False,Sailfish,10,75,False
15.78947,True,True,10,11.25174,False,Sailfish,10,75,False
21.05263,True,True,10,15.75884,False,Sailfish,10,75,False
26.31579,True,True,10,20.65043,False,Sailfish,10,75,False
31.57895,True,True,10,25.88914,False,Sailfish,10,75,False
36.84211,True,True,10,32.20656,False,Sailfish,10,75,False
42.10526,True,True,10,39.82164,False,Sailfish,10,75,False
47.36842,True,True,10,47.81053,False,Sailfish,10,75,False
52.63158,True,True,10,54.82751,False,Sailfish,10,75,False
57.89474,True,True,10,59.34530,False,Sailfish,10,75,False
63.15789,True,True,10,62.41055,False,Sailfish,10,75,False
68.42105,True,True,10,64.58400,False,Sailfish,10,75,False
73.68421,True,True,10,66.49044,False,Sailfish,10,75,False
78.94737,True,True,10,67.91627,False,Sailfish,10,75,False
84.21053,True,True,10,69.07508,False,Sailfish,10,75,False
89.47368,True,True,10,70.01495,False,Sailfish,10,75,False
94.73684,True,True,10,70.60237,False,Sailfish,10,75,False
100.00000,True,True,10,73.66763,False,Sailfish,10,75,False
0.00000,True,True,0,0.00000,False,Sailfish,10,100,False
5.26316,True,True,0,6.67054,False,Sailfish,10,100,False
10.52632,True,True,0,13.16666,False,Sailfish,10,100,False
15.78947,True,True,0,20.18077,False,Sailfish,10,100,False
21.05263,True,True,0,27.71288,False,Sailfish,10,100,False
26.31579,True,True,0,35.78942,False,Sailfish,10,100,False
31.57895,True,True,0,44.01924,False,Sailfish,10,100,False
36.84211,True,True,0,51.67821,False,Sailfish,10,100,False
42.10526,True,True,0,57.50832,False,Sailfish,10,100,False
47.36842,True,True,0,61.34574,False,Sailfish,10,100,False
52.63158,True,True,0,64.22115,False,Sailfish,10,100,False
57.89474,True,True,0,66.43586,False,Sailfish,10,100,False
63.15789,True,True,0,68.15371,False,Sailfish,10,100,False
68.42105,True,True,0,69.55970,False,Sailfish,10,100,False
73.68421,True,True,0,70.55870,False,Sailfish,10,100,False
78.94737,True,True,0,71.36741,False,Sailfish,10,100,False
84.21053,True,True,0,71.98055,False,Sailfish,10,100,False
89.47368,True,True,0,72.49855,False,Sailfish,10,100,False
94.73684,True,True,0,72.85797,False,Sailfish,10,100,False
100.00000,True,True,0,78.12781,False,Sailfish,10,100,False
0.00000,True,True,10,0.00000,False,Sailfish,10,100,False
5.26316,True,True,10,3.39930,False,Sailfish,10,100,False
10.52632,True,True,10,7.38865,False,Sailfish,10,100,False
15.78947,True,True,10,11.22135,False,Sailfish,10,100,False
21.05263,True,True,10,15.64931,False,Sailfish,10,100,False
26.31579,True,True,10,20.31226,False,Sailfish,10,100,False
31.57895,True,True,10,25.18929,False,Sailfish,10,100,False
36.84211,True,True,10,31.39262,False,Sailfish,10,100,False
42.10526,True,True,10,39.17811,False,Sailfish,10,100,False
47.36842,True,True,10,47.20902,False,Sailfish,10,100,False
52.63158,True,True,10,53.83009,False,Sailfish,10,100,False
57.89474,True,True,10,58.52958,False,Sailfish,10,100,False
63.15789,True,True,10,61.64169,False,Sailfish,10,100,False
68.42105,True,True,10,63.94444,False,Sailfish,10,100,False
73.68421,True,True,10,65.51094,False,Sailfish,10,100,False
78.94737,True,True,10,66.99389,False,Sailfish,10,100,False
84.21053,True,True,10,67.99645,False,Sailfish,10,100,False
89.47368,True,True,10,68.69093,False,Sailfish,10,100,False
94.73684,True,True,10,69.28620,False,Sailfish,10,100,False
100.00000,True,True,10,69.96501,False,Sailfish,10,100,False
0.00000,True,True,0,0.00000,False,Cufflinks,10,50,True
5.26316,True,True,0,6.79798,False,Cufflinks,10,50,True
10.52632,True,True,0,14.01650,False,Cufflinks,10,50,True
15.78947,True,True,0,22.31035,False,Cufflinks,10,50,True
21.05263,True,True,0,30.91829,False,Cufflinks,10,50,True
26.31579,True,True,0,39.86159,False,Cufflinks,10,50,True
31.57895,True,True,0,47.68166,False,Cufflinks,10,50,True
36.84211,True,True,0,53.47884,False,Cufflinks,10,50,True
42.10526,True,True,0,57.68432,False,Cufflinks,10,50,True
47.36842,True,True,0,61.05936,False,Cufflinks,10,50,True
52.63158,True,True,0,63.59329,False,Cufflinks,10,50,True
57.89474,True,True,0,65.68006,False,Cufflinks,10,50,True
63.15789,True,True,0,67.56455,False,Cufflinks,10,50,True
68.42105,True,True,0,69.21480,False,Cufflinks,10,50,True
73.68421,True,True,0,70.41789,False,Cufflinks,10,50,True
78.94737,True,True,0,71.53580,False,Cufflinks,10,50,True
84.21053,True,True,0,72.30237,False,Cufflinks,10,50,True
89.47368,True,True,0,73.09555,False,Cufflinks,10,50,True
94.73684,True,True,0,73.76098,False,Cufflinks,10,50,True
100.00000,True,True,0,74.82034,False,Cufflinks,10,50,True
0.00000,True,True,10,0.00000,False,Cufflinks,10,50,True
5.26316,True,True,10,4.88851,False,Cufflinks,10,50,True
10.52632,True,True,10,10.15759,False,Cufflinks,10,50,True
15.78947,True,True,10,15.65716,False,Cufflinks,10,50,True
21.05263,True,True,10,21.98220,False,Cufflinks,10,50,True
26.31579,True,True,10,29.27208,False,Cufflinks,10,50,True
31.57895,True,True,10,37.07118,False,Cufflinks,10,50,True
36.84211,True,True,10,44.91316,False,Cufflinks,10,50,True
42.10526,True,True,10,51.47942,False,Cufflinks,10,50,True
47.36842,True,True,10,56.26072,False,Cufflinks,10,50,True
52.63158,True,True,10,59.79310,False,Cufflinks,10,50,True
57.89474,True,True,10,62.71441,False,Cufflinks,10,50,True
63.15789,True,True,10,64.85313,False,Cufflinks,10,50,True
68.42105,True,True,10,66.60056,False,Cufflinks,10,50,True
73.68421,True,True,10,68.11214,False,Cufflinks,10,50,True
78.94737,True,True,10,69.44683,False,Cufflinks,10,50,True
84.21053,True,True,10,70.50279,False,Cufflinks,10,50,True
89.47368,True,True,10,71.40866,False,Cufflinks,10,50,True
94.73684,True,True,10,72.19661,False,Cufflinks,10,50,True
100.00000,True,True,10,73.55274,False,Cufflinks,10,50,True
0.00000,True,True,0,0.00000,False,Cufflinks,10,75,True
5.26316,True,True,0,3.72061,False,Cufflinks,10,75,True
10.52632,True,True,0,7.44653,False,Cufflinks,10,75,True
15.78947,True,True,0,10.83807,False,Cufflinks,10,75,True
21.05263,True,True,0,14.27207,False,Cufflinks,10,75,True
26.31579,True,True,0,17.65830,False,Cufflinks,10,75,True
31.57895,True,True,0,20.87469,False,Cufflinks,10,75,True
36.84211,True,True,0,23.97431,False,Cufflinks,10,75,True
42.10526,True,True,0,27.57815,False,Cufflinks,10,75,True
47.36842,True,True,0,30.74147,False,Cufflinks,10,75,True
52.63158,True,True,0,34.36654,False,Cufflinks,10,75,True
57.89474,True,True,0,37.63601,False,Cufflinks,10,75,True
63.15789,True,True,0,41.36192,False,Cufflinks,10,75,True
68.42105,True,True,0,45.01353,False,Cufflinks,10,75,True
73.68421,True,True,0,48.80845,False,Cufflinks,10,75,True
78.94737,True,True,0,52.58213,False,Cufflinks,10,75,True
84.21053,True,True,0,56.59997,False,Cufflinks,10,75,True
89.47368,True,True,0,60.32058,False,Cufflinks,10,75,True
94.73684,True,True,0,64.03588,False,Cufflinks,10,75,True
100.00000,True,True,0,67.47519,False,Cufflinks,10,75,True
0.00000,True,True,10,0.00000,False,Cufflinks,10,75,True
5.26316,True,True,10,5.21071,False,Cufflinks,10,75,True
10.52632,True,True,10,10.68646,False,Cufflinks,10,75,True
15.78947,True,True,10,16.75060,False,Cufflinks,10,75,True
21.05263,True,True,10,23.98622,False,Cufflinks,10,75,True
26.31579,True,True,10,31.50808,False,Cufflinks,10,75,True
31.57895,True,True,10,39.76676,False,Cufflinks,10,75,True
36.84211,True,True,10,46.85396,False,Cufflinks,10,75,True
42.10526,True,True,10,52.21309,False,Cufflinks,10,75,True
47.36842,True,True,10,56.31593,False,Cufflinks,10,75,True
52.63158,True,True,10,59.26319,False,Cufflinks,10,75,True
57.89474,True,True,10,61.87649,False,Cufflinks,10,75,True
